,_id,date,bug,__,ns,nd,nf,entrophy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
9543,0a647447a1526e3b5d20b8eef3b2107970be549d,1363989526,1,1,1,1,1,0.0,54,0,974,0,7,14.704976851851852,13,129,9.629058186730305,65
9544,ba7c059c9e0971ff7be6dd2f2fc3861140ae8011,1363990451,0,0,1,1,1,0.0,1,1,61,1,3,21.97603009259259,6,130,10.600210800133498,65
9545,f53d48ebd9ff0e3b99470a9b95527c7054709c12,1363996862,1,1,1,1,1,0.0,5,3,578,0,6,2.2336342592592593,16,101,16.33721462503152,45
9546,be5ff02f7484a3594f3adeac56ed7aa1ddb475d3,1364007703,0,0,1,1,1,0.0,2,2,944,1,30,3.1307638888888887,64,1782,499.35673861863677,545
9547,c9e3d539222233037820b7f74301247f631cd066,1364012803,1,1,1,2,2,0.998046859794157,147,26,2500,1,72,14.54150462962963,332,1048,311.55918622217376,415
9548,91b9c208f0c6e21759c7828aa42b3216853be425,1364041154,1,1,1,1,1,0.0,2,2,226,1,52,10.56181712962963,156,1588,901.0088218605581,7
9549,53a638773fbc67e4b42e3d49c470496c71f7e5d6,1364074440,0,0,1,1,1,0.0,4,1,791,1,13,31.143113425925925,24,34,13.48597339244484,2
9550,5ffed5d2f71215de963c5a54e4f8a0ba48a05803,1364074470,1,1,2,5,6,2.5582165627915496,38,13,5605,1,226,13.55526951058201,1005,108,20.047353343807593,47
9551,b2c48c641fd21a38b01b18c95911926293cd2c0b,1364074502,0,0,1,2,3,1.541524223527652,111,24,2488,1,5,20.686493055555555,24,573,543.2931887603308,161
9552,bea1b96ab5f5be05095a6ce362321fb63de2b0e6,1364074609,0,0,1,1,1,0.0,0,1,393,1,3,39.987546296296294,7,20,4.255904339879104,5
9553,9d77ef85b8a58f3bca584c0820eb88f511ba94fb,1364074630,0,0,1,1,1,0.0,1,1,393,1,3,39.98778935185185,8,21,5.255600895839727,5
9554,2c2cd8847cdbe702a62f1637d0f2e89723aa1491,1364074662,0,0,1,3,2,1.159554752378731,8,9,1411,1,6,20.30474537037037,35,382,123.08314629025465,213
9555,c5097ab6682ee1b3021bb628e5083108e3b368d0,1364120105,0,0,2,4,4,1.4675493083185953,16,13,799,1,29,69.21868923611112,96,48,30.376198442633047,27
9556,0a0251e695ed600ea586233b9654aedf4dab79e6,1364132253,1,1,1,2,2,0.9953251070631715,85,2,604,1,3,4.903611111111111,13,23,6.313588021641314,5
9557,6022e14e9f8700c1e1ec0df9dbb4a04cc1097309,1364145825,1,1,1,1,1,0.0,5,3,577,0,6,30.512025462962963,17,109,16.47128211468801,45
9558,ab166219021a5efc3980e1d31e0a8afb8e5d6d14,1364149658,1,1,1,2,2,0.9953251070631715,85,2,615,1,3,22.086423611111112,15,25,7.813650388041261,5
9559,18e2c3542a6db98b1a71e50ed77b337ab179a0ba,1364155873,0,0,1,3,3,0.7029856355278385,65,4,2021,1,122,2.873611111111111,338,51,31.841634324737733,7
9560,d6935af9b3cdf73cc5dac2006d76a95e4c6cb35e,1364158323,1,1,1,2,2,0.19143325481419346,54,48,1498,1,134,3.2111111111111112,362,1069,514.7852202506674,400
9561,6a29bda3c2050bb79298a088be17372c1687266a,1364163536,1,1,1,2,2,0.19143325481419346,54,48,1498,1,134,3.271446759259259,364,1071,516.6624213078218,400
9562,df0560f0353bc0837cc62cfaa9029d21d45c529e,1364169784,0,0,1,1,1,0.0,234,234,10328,0,3,4.9999768518518515,61,610,230.46131747824293,22
9563,50d5436086f95e9f331dc985b7a733ae613667fe,1364196801,1,1,1,1,1,0.0,12,1,7,0,22,42.32408564814815,63,2860,377.3405588876003,10
9564,84baaca7e063af7ea3e67a13dde783431989f853,1364196844,1,1,1,1,1,0.0,26,2,7,0,22,30.62263888888889,64,2861,378.3398541852534,10
9565,90cda3512ae509d548bf2b4343ce0d8b8b9bfb43,1364204373,1,1,2,3,3,1.2073301426780854,48,1,2579,1,71,25.077206790123455,410,47,41.658330952693966,15
9566,cdb72ee36a455e1358a7c451e28f2fa158766096,1364218342,0,0,1,1,1,0.0,3,0,82,0,5,251.7236689814815,5,402,397.30048016253374,169
9567,040640cbfb741207a793b790526369f63dd1775f,1364218835,0,0,1,2,2,0.9967916319816366,20,10,11130,1,141,12.344959490740742,1316,1529,801.1269225584786,489
9568,8cab8ed7294c776a18e560a0c89f4e1ae18c2d46,1364221863,0,0,1,1,1,0.0,5,2,3998,1,124,11.735706018518519,996,1801,351.6937063203616,418
9569,817bdebb7cda941182d50d6edd14b56c2aec0ded,1364222222,0,0,1,1,1,0.0,4,4,249,1,3,31.016608796296296,6,1802,352.6782805081369,418
9570,cff0ae1cd92eb8f85d410fa6f5844d0cc1b24a09,1364223059,0,0,1,1,1,0.0,5,8,786,1,4,27.59394675925926,7,1678,58.21458201024022,469
9571,c07ec51dba9b1b3a3b45d6b73dd0cac736d633b8,1364223202,0,0,1,1,1,0.0,9,0,2537,1,42,6.755509259259259,121,70,25.239141197828165,34
9572,c88db2c8f73e13e1cfba081d91743a7450c5732d,1364224186,0,0,1,1,1,0.0,8,0,359,1,10,2.8747569444444445,12,424,9.68775468884623,155
9573,b93de106dfd59cd3f9b33328430340cc1473b2f5,1364225487,0,0,1,1,1,0.0,48,16,335,1,10,31.05439814814815,13,425,10.671985938672405,155
9574,fb04fdb7576ec1885be93d4e67b61cebeb06a699,1364230755,1,1,1,1,1,0.0,24,9,346,1,25,13.103032407407408,49,1803,353.2373498073112,418
9575,2ff8b9627c9c9a48af0e12b65bbbe4325d5e804c,1364235883,1,1,1,2,2,0.560576942614533,16,106,351,1,7,103.73700231481482,18,31,19.805296796323333,21
9576,b84218633ab5417adf94c568eb54243f4074ab11,1364241055,0,0,1,2,2,1.0,5,1,586,1,12,5.965694444444445,42,4000,139.64634429247792,21
9577,4645123cadc441ed138355d94823310255f548ba,1364242003,0,0,1,2,2,1.0,5,1,586,1,12,52.93415509259259,44,4002,141.60544000197166,21
9578,ad2ddddba50a5d822ddde78782142297f992b408,1364242109,0,0,1,2,2,0.9709505944546686,4,1,363,1,12,122.55259259259259,46,4004,143.59846067130644,21
9579,1fde5a4fbc73a31453f0fe288a0b4a929d7f3026,1364242177,1,1,1,3,3,1.1043077860080908,73,11,4042,1,130,3.746847993827161,381,29,9.212117099871252,7
9580,56252f4d7e8fbc481b6382a657dac659b6582fe0,1364244646,0,0,1,2,2,0.5032583347756457,9,9,5765,1,140,5.051313657407407,1576,128,60.365515509676406,81
9581,ae4aecdc7e554f78156c91c7c0b2436638bec5eb,1364248621,0,0,1,1,1,0.0,0,150,150,0,6,326.1726273148148,11,2862,378.3449604622688,16
9582,d6a9d38a0b7488dd77d3a01ae9c4171c271d7314,1364249102,0,0,1,1,1,0.0,1,1,271,1,38,37.98247685185185,118,1804,353.24403998564134,418
9583,b74e1a332ad0d6bc4a838adaf3802da6bc24c5b7,1364256216,0,0,1,1,1,0.0,340,326,10328,0,3,1.0003703703703704,62,611,230.74886975616744,22
9584,338714c0dbe5db5cda70069ba2abf15887ba5079,1364274343,1,1,1,2,2,0.047624942129031324,188,1,7323,0,134,6.830902777777778,975,159,74.03615087786147,52
9585,eeca83d5c807ad74160d88fdc24abdcdf01a1241,1364274359,0,0,1,1,1,0.0,89,3,2725,1,42,1.513611111111111,123,160,75.03556035075634,52
9586,7f185dff87a939f7a8ae8248528d0957dce7bc81,1364274359,0,0,1,2,2,0.9980008838722996,67,28,5941,0,138,8.8896875,918,162,77.03556035075634,52
9587,5b4d21d8f97c2c83222893b3b585f80d2108e8bf,1364288202,0,0,1,2,2,0.7871265862012691,14,3,827,1,17,249.29693287037037,47,43,28.64339590037961,30
9588,9f336df06409b4e37e1737978cf7187a4172ca74,1364291069,0,0,1,2,2,0.7871265862012691,14,3,1096,1,17,106.71780092592593,49,45,30.576826358254788,30
9589,fb151b5e3704c9a293f10ba89abc14f83d803c24,1364308550,1,1,1,2,2,0.9852281360342516,5,2,2500,1,73,17.964502314814816,334,3,2.5695263834415476,3
9590,2df099a66d62bd22e2cf2f8c1c85975b3f3dda0b,1364309755,1,1,1,1,1,0.0,4,3,565,1,23,26.057233796296295,48,1783,498.0936675994759,545
9591,e54700528a1cb3ead26eb0f2d1c1d0932885f07e,1364309984,0,0,1,2,3,0.37313999012128174,35,0,3625,1,68,27.45832947530864,322,4007,142.99425096761553,736
9592,c8cb579663fb0464f4c005914567cf8f223f075f,1364310295,0,0,1,2,3,1.456564762130954,5,10,2518,1,91,27.461929012345678,585,1606,327.0592431877013,673
9593,989435822e5841bc1355e75bbdb003b10a3baf58,1364310580,0,0,1,1,1,0.0,2,0,399,1,3,20.968310185185185,8,11,6.545595259092452,9
9594,2e30d22ad8b6e35cfffed6a883bf959009707d73,1364311905,1,1,1,1,1,0.0,4,3,67,1,9,32.05460648148148,9,262,238.19087055248377,38
9595,e9b07388f1b35ace0cb296148135723df6bef753,1364313181,0,0,1,1,1,0.0,0,1,26,1,74,13.97162037037037,223,110,13.231707299668182,2
9596,649e8926cf6a6ee1cc01a34e6f718e0996feb930,1364314921,0,0,1,1,1,0.0,0,1,250,1,3,5.835983796296296,6,1072,514.9750517232271,401
9597,d2d9a15ddf18ee6639829a2454b81c6876885f90,1364316003,0,0,1,1,1,0.0,3,7,1113,0,11,5.153356481481482,19,451,6.000936076537792,47
9598,75af3f7669938e799df28adce228f0a5a9d7e109,1364316560,0,0,1,1,1,0.0,0,1,250,1,3,5.854953703703703,7,1073,515.9443166693937,401
9599,ddff7707be535bd082f291bb38b31406f338cefe,1364319551,1,1,1,3,3,0.882425954337534,40,0,12025,1,145,13.661608796296296,1547,186,87.76669796392615,107
9600,985d703d2731fe9ec968ef6698bbf39743ede32a,1364328896,0,0,1,2,2,0.7578784625383955,13,19,11984,1,145,2.6175983796296296,1545,1531,801.3016882964123,489
9601,44f00a23c1c6b7141ca78d671fe8ad4c463d29ab,1364330546,1,1,1,12,36,4.670750554788002,98,151,33612,0,61,49.25842451445347,773,118,49.178099511239665,48
9602,f5b03f45d6cd8b19f19ee20c2b6b4d114d3a4d1c,1364333319,0,0,1,1,1,0.0,0,1,675,1,16,14.127662037037037,41,1805,350.8384155366919,418
9603,94a5f218b822ec54d1cd86d8d6327ad2e6f6bfac,1364333375,0,0,1,1,1,0.0,2,1,1254,1,101,14.324293981481482,443,185,167.56557874027925,1
9604,9bfad01d9082992d10ece85d141c5c5760f5b935,1364334077,0,0,1,1,1,0.0,8,4,319,1,13,38.9659837962963,21,1589,899.8098466179,953
9605,d7dcc5d0d72471f2be6895baf2717ec7c78f9f32,1364334857,0,0,2,4,4,1.4675493083185953,16,13,799,1,29,71.70424479166667,101,55,31.246319740326758,27
9606,652ecb5c3d509ec5c098fac2e5ac62eeede776b5,1364335084,1,1,2,2,2,0.9709505944546686,4,1,273,0,17,73.40719328703703,22,118,5.866473010549263,91
9607,3a9fcc337cd0eaa1412a1f5fc634ce03fa6c6f0d,1364341692,0,0,1,3,3,1.1043077860080908,73,11,4026,1,130,11.559293981481481,384,32,10.068166486144362,7
9608,f90f84d3a88966da3680c1c1b3736d830598eeae,1364342612,0,0,1,1,1,0.0,186,185,10342,0,3,0.9999537037037037,63,612,230.4231438510329,22
9609,34126d3ff335e3869317599f7cba691948db7a77,1364345887,1,1,1,4,4,1.5405579455108653,63,30,4889,1,118,14.499519675925926,849,624,413.4385463188373,77
9610,89c501ec139b8c3e5daccb4e52dc9fec4161dea0,1364345948,1,1,2,2,2,0.7219280948873623,18,2,543,1,52,4.221759259259259,160,4009,143.11636596726242,18
9611,0ee0eba0efc264b94856d2e6b43a5fabe3eeaac0,1364347186,1,1,2,2,2,0.2811937964320427,28,13,338,1,4,79.59418981481481,8,20,7.489403327416601,2
9612,85b7453f68f76dcd6edd7043026e7a6676eadf23,1364358905,0,0,1,5,5,2.4875911399781248,168,70,7297,1,244,5.197567791005291,1295,21,9.152938646578397,9
9613,045076a923bfd66e3e76b66339bc58b51e3af856,1364364007,0,0,3,3,3,1.5618804901018921,43,34,1531,1,13,69.94112654320988,51,44,13.841388462372164,31
9614,80ea2d7f6c264a4fdbd90cc83e54e8e901cd9508,1364364044,0,0,2,2,2,0.9895875212220557,19,6,600,1,8,20.511903935185185,24,29,16.873036099465683,9
9615,911ea853f1dc1bb271a6bfb11c329bd755480e04,1364364078,0,0,2,2,2,0.9852281360342516,10,4,999,0,3,41.39540509259259,15,453,7.542029289367072,84
9616,e8acb015881b02fdcd925a2d9f47c126850572e7,1364364104,0,0,1,1,1,0.0,131,1,1074,0,11,117.35606481481481,19,6,1.887819513236561,4
9617,71fb72f56a922e005050f26b6366f4455b4207af,1364364133,0,0,1,1,1,0.0,3,3,960,0,23,26.02752314814815,85,162,23.566528602401974,30
9618,dd1acb7983790c8ef6a299f3c25b438d04bffdf5,1364364155,0,0,2,2,2,0.26676498780302604,44,0,6839,1,31,27.922800925925927,156,13,6.529609324383471,6
9619,0a8ec88b7259d6c0f0574ab394c8cb7d24d0810e,1364364178,0,0,1,1,1,0.0,1,1,454,1,10,8.50392361111111,25,5,1.402320797628601,1
9620,fff53e57116bb82bb554fadf23382c0b6741f9aa,1364367031,0,0,2,2,4,1.8529677465719065,27,8,1743,0,3,24.465584490740742,24,457,11.456321034737034,84
9621,eb90ad456e6d2f642f00d55998d3988bd499190e,1364378826,0,0,1,1,1,0.0,2,0,210,1,12,69.67671296296297,19,1679,55.8115889940834,469
9622,1fa7879071310fda7d8393716441dd02be38fc30,1364392709,0,0,1,2,2,0.7578784625383955,13,19,11993,1,145,5.2675983796296295,1547,1533,801.4605379048028,489
9623,ea663f3627ff11eea90e457c3b53432d640c63b2,1364397338,0,0,1,2,2,0.2837689703721876,62,19,202,1,8,36.37079282407407,12,187,168.9926356063642,114
9624,b936df8c1ec47300540403ebb6833f0fbf5f195f,1364401093,1,1,1,2,2,0.6609623351442085,35,0,1338,0,93,23.446903935185187,334,345,252.70149174245003,149
9625,30631d0077424001e2fa57674e6e9f2a12f0683e,1364409049,1,1,1,2,2,0.8952722642402939,92,1,669,1,18,14.04613425925926,74,1535,802.8492363485673,489
9626,e9079d0fd5b4219b7eeacc89090758bf78a81d4f,1364416439,0,0,1,1,1,0.0,18,3,84,1,1,18.013622685185187,2,663,5.28570840430193,92
9627,57689f26f37fe3de33a666a2d7d0731eae9c7ea9,1364420706,1,1,1,2,2,0.8812908992306927,9,1,2178,1,32,6.348674768518518,103,1537,803.8971182110707,489
9628,7e4fec64130afdb3bf7e3c2f0adffbc1869b0d0f,1364426851,0,0,1,2,2,0.2837689703721876,62,19,202,1,8,36.71237847222222,14,189,170.17367076912623,114
9629,2e7f71738d2f695e8079ef0cd3b6c248ee67187e,1364427676,0,0,1,1,1,0.0,1,2,530,1,121,191.59383101851853,311,1074,515.2321239268931,401
9630,8c35e5b728e5cd95f028cb41b5ba2a833f7e7e56,1364429008,0,0,1,1,1,0.0,402,348,10343,0,3,0.9999537037037037,64,613,230.3776308708972,22
9631,b1ac90f7914d91b25144cc4063fa994fb5019ee3,1364429018,1,1,1,2,2,0.28639695711595625,40,0,4516,1,46,8.893570601851852,340,33,20.225955250534405,23
9632,1fefa254616df68fb13913c9a9272405d82b0efb,1364436157,0,0,2,2,2,0.3322866302216151,34,15,1628,1,102,10.97177662037037,492,19,19.0,14
9633,ec13d846413da00c776eaa9476f6159d20f49795,1364437625,0,0,1,2,2,0.6609623351442085,35,0,1338,0,93,23.86972800925926,336,366,266.7129197149723,165
9634,ff4e9a2c325fbe622b40219587d7ac3cc39b51df,1364437763,0,0,1,3,19,3.7043823667132503,59,52,7843,1,157,35.303181042884994,1337,385,285.68984984031306,165
9635,34a321fc2e23186510a8850a7cbe3ece635856c8,1364437955,1,1,1,2,2,0.9852281360342516,5,2,2500,1,73,19.462245370370372,336,5,3.108075868307637,3
9636,50dece6ff2cc94a0ecd0fe9a26c3917e70fe3434,1364438438,1,1,1,1,1,0.0,1,1,1386,1,71,62.97358796296297,300,906,758.4274634424348,532
9637,c85683ef4bb402d103080bbcb2d70b23f9a5113e,1364438650,0,0,1,1,1,0.0,2,1,1386,1,71,19.470289351851854,301,6,4.088787826474861,3
9638,9f8ee9d2981c5f317139e3743385b59956546d65,1364439484,0,0,1,1,1,0.0,2,1,246,1,23,6.465289351851852,41,68,2.8162575244859154,21
9639,21d0007954940c80044f90cc4bfc2379a68bd42c,1364447659,0,0,1,2,2,0.936176491634749,80,25,444,1,24,35.614074074074075,42,1050,309.64412333297906,415
9640,0fe9beb7c0ae763c9d5bfd8598ec7e79b2fbf42c,1364449071,1,1,1,2,2,0.5032583347756457,9,0,11152,1,142,5.402685185185185,1325,7,7.0,6
9641,55a04a4bc3228e698bb84a641d50507810ae9a02,1364460313,1,1,1,6,6,1.9291725165931395,503,0,17047,1,201,11.481381655092592,2989,27,20.1966220065159,11
9642,48b41e0b880adf80e3be6d128cd392af57b8477e,1364467116,0,0,2,3,3,0.9255008230823549,23,6,4035,1,35,35.676759259259256,142,38,16.573789472640147,34
9643,8d68ed3583df6ced4b4c8b6d6bb3569e03992cfe,1364469521,1,1,1,2,2,1.0,2,2,2500,1,73,19.82759259259259,340,1591,900.8086414784705,954
9644,a11c41b48dff83a91eaa65630cc6aeb0e51e6461,1364471803,0,0,1,1,1,0.0,1,1,111,1,3,26.731053240740742,4,2,2.0,1
9645,6ff9c9effe011cb7d8d5479ec8cd2f6c7f61705c,1364471970,1,1,1,1,2,0.9709505944546686,3,2,774,1,24,33.85708912037037,44,70,4.518669850384468,33
9646,3a106f7e67e4b7f7c446058b98c33f8c71ca2868,1364475290,1,1,1,1,1,0.0,3,3,68,1,7,119.73305555555555,8,907,758.8471792450213,5
9647,f29ecbaa21fc51ce2c6c60ac395378cb8436e0c2,1364477318,0,0,1,2,2,0.8952722642402939,92,1,669,1,18,14.836284722222222,76,1539,801.080913672317,489
9648,5b0917a3eea418c883561414c5491ffdedab9428,1364477387,0,0,1,2,2,0.8812908992306927,9,1,2178,1,32,8.566921296296297,105,1541,803.0754598683626,489
9649,43f5f2e9b88df0f8f3423236d9d882a2ff567a18,1364477438,1,1,1,2,2,0.7166336117927454,76,0,1889,0,153,7.857141203703704,448,67,58.88304683643921,34
9650,2da5ea6e5685ae5c349fc1d175594aecbe0a0e23,1364478695,0,0,1,2,2,0.8960382325345575,13,3,1073,1,25,13.720190972222222,83,151,27.963078633572998,122
9651,2a47b329da09e858c6dfe3c5860e2ee088a8a307,1364480169,1,1,1,2,2,1.0,2,2,2503,1,73,2.7421759259259257,342,1593,902.5450747117159,954
9652,76ce4abd9eff822a01787addd6c3ef284cc0650c,1364486934,0,0,1,1,1,0.0,1,1,290,0,15,0.9014467592592592,40,1542,803.1721585145691,489
9653,7f94300efc87662a94d645b8e592fae6817a05db,1364491788,0,0,2,3,3,0.9255008230823549,23,6,4034,1,35,39.82332561728395,145,41,18.903054822093917,34
9654,b5757246b00c23523b5e2b829435aebf1ee9c000,1364492546,0,0,1,1,1,0.0,18,3,84,1,1,18.89449074074074,3,664,5.458639651466458,92
9655,13f8f0082faf70debb3c56e01e7492f29913e783,1364492786,1,1,1,2,2,0.560576942614533,16,106,351,1,7,106.71041666666666,20,35,21.220790430469343,23
9656,eb21c4ec9f262043f49c18e48fc6ad728e1f6189,1364492833,0,0,1,1,1,0.0,1,1,61,1,3,27.790636574074075,7,131,7.534869215846064,65
9657,6b4729a58f7c2fb0fb9e31628f4be7d7678c9cad,1364494662,1,1,1,1,3,1.5511994082884977,15,17,2127,1,45,32.50949845679012,113,4,3.043273456692736,4
9658,a4540aae666347c1a7e6f17330232a5d33cc4893,1364495305,0,0,1,6,4,2.300612595574121,19,46,4485,1,132,29.87813850308642,438,40,17.91975716889321,25
9659,8f8ef21ccd2b9bd94427d69ff4b1d2dd758ee4ee,1364495796,0,0,1,2,2,0.672294817075638,34,0,1314,0,93,165.8899363425926,338,387,273.4538191450063,165
9660,7920cbd80a121bcf44c85d9a02ebeb985c91b4e6,1364496568,1,1,1,1,5,2.2043000701114575,8,11,2373,0,25,21.515375,107,123,25.23642084671101,17
9661,aa716dd9b8d83dd0b6c4b8ff92564268345312e9,1364497438,0,0,1,1,1,0.0,1,1,1109,0,11,2.0999421296296297,21,163,23.771617976431326,30
9662,1ea02dbcf5ae3e822378a580ac1e54467f664be7,1364512167,1,1,1,3,5,1.8458415626203981,28,28,4671,1,120,15.284673611111112,859,629,412.2647910992999,77
9663,41ab2095b55992268b22891ef4016f1e94e868e0,1364515399,0,0,1,1,1,0.0,170,174,10397,0,3,0.9998958333333333,65,614,230.38637165345392,22
9664,69e940c661731c8ac3cc0cf4e874929c86dcdeb2,1364525624,0,0,1,2,2,0.9994730201859836,33,4,592,1,26,44.32791087962963,72,82,6.641175944481231,35
9665,78c7edc52efdf31d844b8bb38c2460add4c864fb,1364527393,0,0,2,6,25,4.091181416060566,56,56,1907,1,27,23.891514351851853,174,1075,332.4567611308322,430
9666,a31211325be7242000f5fd1e44104e9799b21b63,1364527440,0,0,2,6,25,4.091181416060566,56,56,1907,1,27,23.892058333333335,199,1100,357.44088723301,430
9667,cd180b9022354bcb15e88e52a07eda178e12f5dc,1364528355,0,0,2,2,2,0.5307445669238541,67,16,1111,1,14,43.36416666666667,60,9,3.2816189097469253,7
9668,03587a5c1839d7be82a8ae45dd09d70d10991150,1364528382,0,0,3,7,11,2.4485487547866627,55,18,9763,1,51,105.71701388888889,439,56,23.26747264027297,31
9669,10e3244f88e30100c2e902e9ccd1c715aafa3cfc,1364528405,0,0,2,4,3,1.5510050322326747,401,179,7739,0,37,79.31791377314815,259,10,5.0032315599305885,5
9670,841932db26f382298e6febab7fa734538479a065,1364528432,0,0,1,1,1,0.0,3,7,1113,0,11,7.612025462962963,22,458,8.004209712093814,47
9671,602bf524b8db31171e70c6a94a66c025d20f021c,1364529709,0,0,1,1,2,0.6500224216483541,6,0,758,0,24,10.965798611111111,74,550,20.97620775569207,7
9672,6eb71cfa53df511974f5d7a3459a6653d223eeff,1364529821,0,0,1,1,2,0.6500224216483541,6,0,758,0,24,10.967094907407407,76,552,22.97355064162943,7
9673,4238100e528cfe137a018ad00d54e043f5f87794,1364542271,0,0,1,1,1,0.0,36,0,272,1,4,34.72087962962963,4,263,237.26477324905926,39
9674,f6af4f753676088318b3944e9e41d698950093d9,1364569673,0,0,1,3,3,1.10248889231559,93,7,13180,1,172,3.176712962962963,1863,374,49.66418692059107,133
9675,ec75cc2a6bc6e3f367b3377515cb9c4b99a6ab29,1364574225,1,1,1,4,5,2.422710501962237,34,4,14654,1,148,10.913730709876544,1790,1548,803.9405331496154,489
9676,f7d8952994b4fab1370cb67853d01191db9d388f,1364579052,0,0,1,3,3,1.10248889231559,93,7,13189,1,172,3.2852662037037037,1868,377,52.34004586763815,133
9677,c4c417e0d808a6f7f52c03e49cec1c5e38ffebee,1364579712,0,0,1,2,3,1.284777238479929,19,10,1248,1,27,17.00761574074074,102,1103,339.81805270494743,415
9678,73f580449dd68a9bbfe4455788b62bf49210d348,1364580003,1,1,1,4,5,2.422710501962237,34,4,14663,1,148,10.980605709876544,1798,1554,809.3536705855887,489
9679,24b9731af34fbc2fb17c849cb8cdb5c7a10db77d,1364586372,1,1,1,2,2,0.46377734988775166,36,25,2624,1,73,2.0951041666666668,344,284,10.916199864941719,98
9680,f17f4837e06f90d2132bcdf651eaf37ea2dba180,1364590978,1,1,1,3,3,0.5481424529225319,104,3,4707,1,47,28.691296296296297,360,181,35.106760259825855,81
9681,94783b2158e9b92d40974b9bb0738426e2162066,1364593523,0,0,1,1,2,1.0,4,4,1074,1,12,17.139282407407407,39,1608,325.76139882289976,675
9682,50bd3e5416665c68cf8d562318ce0b9238ce099f,1364593967,0,0,1,1,2,1.0,4,4,1074,1,12,17.144421296296297,41,1610,327.7491106288764,675
9683,056a7df5bfe35f0661565e777019851791f8d2f1,1364601480,0,0,1,3,10,2.794306949840088,39,33,6005,1,150,155.3719502314815,1203,397,272.2621726719178,165
9684,c76ee403f2cb0e24a0242e4490251f93865e7ca3,1364604672,1,1,1,2,3,1.4935102030184968,35,10,2824,1,30,13.264459876543208,117,632,411.10438721789416,77
9685,faf24498fc1f09ef2e975709482ad9985f18e913,1364604993,1,1,1,2,3,1.4935102030184968,35,10,2826,1,30,6.927226080246914,120,635,414.0646923631384,77
9686,afeb95dfc924ed7e768d76bc5ae4bd4c55e9dcb3,1364606936,1,1,1,3,4,1.7937698043377164,82,24,3258,1,31,0.6050578703703704,134,639,417.68367115474985,77
9687,b78fb081ac1be228cecebff2a49131accfe4525c,1364692427,0,0,1,2,2,0.876716288999464,15,12,686,1,4,9.495752314814816,17,2,2.0,2
9688,786a752c660fec2f9671b95e5ce6e37ef709b8db,1364702963,1,1,1,1,1,0.0,39,29,1762,0,71,3.444537037037037,305,1104,322.53142264843035,415
9689,8a80c4c0968a9deceaa6d99629c6d7f7889769e5,1364802915,0,0,1,3,3,1.210322672463457,28,18,5662,1,154,9.524263117283951,977,85,76.21033541811187,65
9690,6d6d90e5a09f32083b4c7af3f79b26415e9581a4,1364815203,0,0,1,1,1,0.0,0,14,82,0,3,46.37122685185185,5,149,22.337663544749585,96
9691,0ae598b1a7a92755fd0fcc2685816414fb6f47b0,1364817347,1,1,1,5,5,1.9779829984117763,115,17,20396,1,193,11.931678240740741,2408,31,7.286637868772553,30
9692,c51321ce9703dacea710e2afeb0281cb16c25341,1364830626,1,1,1,1,1,0.0,1,1,33,1,2,138.8421412037037,3,2863,375.12564663910274,747
9693,7c0b9a742420734aa4135093c0b712c74944ba7a,1364836775,0,0,2,2,2,0.5699613760403499,46,6,6749,0,31,8.604131944444445,161,460,7.596821703065446,84
9694,9447e59b704701aad765f8ffa109843d9ffc88ae,1364838287,0,0,4,4,20,4.239079570624174,42,8,2046,0,60,99.77258101851852,358,2883,395.0136777803574,818
9695,3a8f314fdc3a10bccf3a5822517d78afb32e86fc,1364847406,0,0,2,2,2,0.44506485705083865,54,0,6748,0,31,6.066336805555555,163,462,9.343278042482481,84
9696,6ea699bb8431a63f53c4ad7425916d491d7d6517,1364849719,1,1,1,1,1,0.0,14,0,806,1,22,6.3613888888888885,98,36,18.517482951904704,24
9697,9ae5313bea927e86ad83490266f82932058454a1,1364856253,0,0,1,1,1,0.0,1,1,333,0,3,6.143449074074074,4,110,61.46789866513374,1
9698,4b6fa4afce524031c7e43936d6195da5fdd7ea65,1364860998,0,0,1,1,1,0.0,335,326,10393,0,3,3.9999884259259257,66,615,228.61047337715178,22
